Date,Open,High,Low,Close,Adj Close,Volume,Year,Month
2024-12-27,92.12999725341795,92.3499984741211,91.02999877929688,91.66000366210938,91.66000366210938,11384400,2024,12
2024-12-30,90.7300033569336,91.06999969482422,90.12999725341795,90.56999969482422,90.56999969482422,9790200,2024,12
2024-12-31,90.56999969482422,90.94000244140624,90.05999755859375,90.3499984741211,90.3499984741211,11267700,2024,12
2025-01-02,89.9800033569336,90.5999984741211,89.5199966430664,90.0,90.0,14820400,2025,1
2025-01-03,90.1500015258789,91.3000030517578,90.13999938964844,90.77999877929688,90.77999877929688,10834600,2025,1
2025-01-06,90.83000183105467,92.47000122070312,90.66999816894533,91.43000030517578,91.43000030517578,14519900,2025,1
2025-01-07,91.6999969482422,91.94000244140624,90.4499969482422,90.80999755859376,90.80999755859376,11238000,2025,1
2025-01-08,91.11000061035156,91.8499984741211,90.81999969482422,91.8000030517578,91.8000030517578,13453600,2025,1
2025-01-10,92.48999786376952,93.58000183105467,92.1999969482422,93.0,93.0,18140900,2025,1
2025-01-13,92.12000274658205,92.43000030517578,91.0999984741211,91.52999877929688,91.52999877929688,18617100,2025,1
2025-01-14,91.86000061035156,91.9800033569336,90.56999969482422,90.79000091552734,90.79000091552734,13549200,2025,1
2025-01-15,91.06999969482422,91.7300033569336,90.80999755859376,91.33999633789062,91.33999633789062,17348200,2025,1
2025-01-16,91.5,91.72000122070312,90.12000274658205,91.3000030517578,91.3000030517578,13267700,2025,1
2025-01-17,92.06999969482422,92.26000213623048,91.0500030517578,91.94000244140624,91.94000244140624,15868200,2025,1
2025-01-21,92.4800033569336,94.23999786376952,92.30999755859376,93.08000183105467,93.08000183105467,23247500,2025,1
2025-01-22,93.7699966430664,94.0,92.5199966430664,93.2300033569336,93.2300033569336,15567100,2025,1
2025-01-23,92.95999908447266,93.80999755859376,92.31999969482422,93.80999755859376,93.80999755859376,14198400,2025,1
2025-01-24,93.54000091552734,95.01000213623048,93.45999908447266,94.76000213623048,94.76000213623048,14973800,2025,1
2025-01-27,95.9000015258789,97.45999908447266,94.81999969482422,97.4000015258789,97.4000015258789,18880600,2025,1
2025-01-28,97.2300033569336,97.83999633789062,96.7300033569336,97.29000091552734,97.29000091552734,14641600,2025,1
2025-01-29,97.43000030517578,98.16999816894533,97.22000122070312,97.5,97.5,11261400,2025,1
2025-01-30,97.69000244140624,98.93000030517578,97.41999816894533,98.6500015258789,98.6500015258789,11000100,2025,1
